"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"10","1006.5","...","1008.5","2021-05-10 08:35","1004.3","2021-05-10 02:11","28.8","32.8","2021-05-10 13:51","26.0","2021-05-10 05:01","...","68","54","2021-05-10 13:52","1.4","151","5.1","245","2021-05-10 10:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.4","...","1008.2","2021-05-11 08:14","1004.6","2021-05-11 15:25","29.2","34.0","2021-05-11 11:51","26.1","2021-05-11 05:03","...","70","47","2021-05-11 10:22","1.4","67","6.1","211","2021-05-11 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.3","...","1007.8","2021-05-12 22:33","1004.0","2021-05-12 15:31","29.8","34.1","2021-05-12 12:21","26.0","2021-05-12 04:38","...","68","42","2021-05-12 12:13","1.4","291","6.2","316","2021-05-12 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.6","...","1008.0","2021-05-13 08:23","1005.0","2021-05-13 14:51","30.2","34.7","2021-05-13 13:32","27.0","2021-05-13 04:24","...","71","47","2021-05-13 13:32","1.8","142","5.9","301","2021-05-13 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.6","...","1007.9","2021-05-14 22:25","1004.9","2021-05-14 16:04","30.9","36.0","2021-05-14 12:41","27.2","2021-05-14 05:22","...","58","36","2021-05-14 15:22","1.9","145","6.8","224","2021-05-14 13:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.6","...","1008.0","2021-05-15 08:42","1004.7","2021-05-15 16:21","30.8","35.5","2021-05-15 12:11","27.0","2021-05-15 01:11","...","60","43","2021-05-15 12:11","2.4","147","8.5","142","2021-05-15 20:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.9","...","1008.6","2021-05-16 09:30","1004.9","2021-05-16 15:17","30.4","34.8","2021-05-16 13:51","28.2","2021-05-16 05:31","...","67","45","2021-05-16 12:13","2.1","149","8.3","159","2021-05-16 03:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.5","...","1009.0","2021-05-17 07:16","1006.0","2021-05-17 15:31","29.9","33.7","2021-05-17 09:41","27.1","2021-05-17 05:07","...","72","49","2021-05-17 11:42","1.5","144","6.0","219","2021-05-17 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1007.3","...","1009.1","2021-05-18 08:54","1005.0","2021-05-18 16:03","30.5","34.5","2021-05-18 12:22","27.8","2021-05-18 05:12","...","68","51","2021-05-18 12:22","2.0","146","6.9","203","2021-05-18 11:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.9","...","1007.5","2021-05-19 22:22","1003.9","2021-05-19 16:02","30.5","35.1","2021-05-19 13:03","27.5","2021-05-19 05:25","...","69","47","2021-05-19 14:01","2.5","147","9.3","183","2021-05-19 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1006.6","...","1007.8","2021-05-20 10:45","1004.7","2021-05-20 14:35","30.5","35.1","2021-05-20 14:51","28.2","2021-05-20 05:14","...","67","47","2021-05-20 12:14","2.0","150","7.2","149","2021-05-20 10:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.1","...","1007.6","2021-05-21 08:43","1004.0","2021-05-21 16:31","30.5","34.5","2021-05-21 13:33","27.3","2021-05-21 05:37","...","69","48","2021-05-21 13:27","1.4","39","6.4","215","2021-05-21 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.0","...","1006.8","2021-05-22 09:21","1003.1","2021-05-22 14:55","30.5","34.7","2021-05-22 12:21","27.3","2021-05-22 05:39","...","70","47","2021-05-22 13:01","1.3","293","5.7","249","2021-05-22 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1005.8","...","1007.3","2021-05-23 22:17","1004.4","2021-05-23 16:04","31.1","34.6","2021-05-23 11:01","27.6","2021-05-23 05:17","...","69","50","2021-05-23 12:11","1.4","62","8.0","226","2021-05-23 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1007.0","...","1008.6","2021-05-24 22:01","1005.1","2021-05-24 15:31","30.7","35.0","2021-05-24 12:34","28.0","2021-05-24 06:31","...","68","46","2021-05-24 12:39","1.5","77","6.4","324","2021-05-24 15:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1007.2","...","1008.8","2021-05-25 08:53","1005.5","2021-05-25 15:03","30.5","35.5","2021-05-25 10:56","27.2","2021-05-25 04:15","...","67","48","2021-05-25 11:51","1.2","50","6.2","296","2021-05-25 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1006.9","...","1008.3","2021-05-26 07:45","1004.9","2021-05-26 16:25","30.2","34.5","2021-05-26 13:32","26.7","2021-05-26 05:12","...","71","51","2021-05-26 11:32","1.4","270","5.9","229","2021-05-26 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1006.7","...","1008.0","2021-05-27 08:24","1005.1","2021-05-27 15:41","30.2","34.2","2021-05-27 12:11","27.2","2021-05-27 04:51","...","71","51","2021-05-27 14:11","1.3","28","6.9","305","2021-05-27 11:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1006.7","...","1008.5","2021-05-28 09:02","1005.0","2021-05-28 15:43","30.2","35.0","2021-05-28 12:31","27.3","2021-05-28 05:16","...","72","50","2021-05-28 12:19","1.2","286","5.9","322","2021-05-28 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1005.0","...","1005.9","2021-05-29 00:01","1003.4","2021-05-29 17:11","29.4","34.2","2021-05-29 11:44","25.6","2021-05-29 14:31","...","76","48","2021-05-29 09:11","1.0","15","6.1","239","2021-05-29 12:01","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1003.0","...","1004.8","2021-05-30 08:10","1001.4","2021-05-30 16:01","26.5","28.3","2021-05-30 04:21","24.7","2021-05-30 08:20","...","90","79","2021-05-30 01:08","1.1","83","7.2","1","2021-05-30 08:05","58.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1002.7","...","1004.9","2021-05-31 22:41","1001.1","2021-05-31 03:01","28.3","32.5","2021-05-31 15:15","25.7","2021-05-31 03:41","...","83","65","2021-05-31 15:15","1.2","34","5.4","298","2021-05-31 16:09","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
