"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"10","1012.7","...","1015.1","2022-03-10 07:42","1010.0","2022-03-10 15:01","21.2","27.8","2022-03-10 13:34","15.3","2022-03-10 05:12","...","54","33","2022-03-10 14:26","1.1","16","7.0","295","2022-03-10 15:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.4","...","1012.4","2022-03-11 07:40","1007.7","2022-03-11 15:21","23.5","29.5","2022-03-11 14:06","17.3","2022-03-11 06:32","...","52","31","2022-03-11 14:06","1.0","22","6.6","328","2022-03-11 16:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.3","...","1011.6","2022-03-12 09:06","1008.7","2022-03-12 14:27","23.2","28.2","2022-03-12 12:03","18.7","2022-03-12 06:22","...","64","38","2022-03-12 11:31","1.0","14","5.5","300","2022-03-12 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.8","...","1011.8","2022-03-13 07:26","1006.6","2022-03-13 14:31","24.2","32.5","2022-03-13 13:24","17.8","2022-03-13 05:55","...","61","30","2022-03-13 13:31","1.2","33","6.5","220","2022-03-13 14:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.6","...","1011.1","2022-03-14 08:53","1006.2","2022-03-14 16:21","26.0","31.8","2022-03-14 15:42","21.5","2022-03-14 01:11","...","61","38","2022-03-14 14:51","1.2","281","5.8","360","2022-03-14 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.4","...","1008.8","2022-03-15 08:34","1005.0","2022-03-15 15:02","25.9","31.0","2022-03-15 14:13","21.7","2022-03-15 06:52","...","64","39","2022-03-15 11:32","1.0","278","6.7","285","2022-03-15 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.5","...","1010.0","2022-03-16 20:12","1006.4","2022-03-16 14:51","24.4","28.5","2022-03-16 12:13","21.0","2022-03-16 05:11","...","76","56","2022-03-16 12:52","1.1","303","5.5","309","2022-03-16 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1006.1","...","1009.0","2022-03-17 00:01","1003.7","2022-03-17 15:41","25.7","31.5","2022-03-17 14:03","22.0","2022-03-17 04:33","...","72","49","2022-03-17 11:51","1.2","14","5.3","36","2022-03-17 08:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.7","...","1006.2","2022-03-18 23:23","1003.1","2022-03-18 15:31","25.7","29.6","2022-03-18 14:24","22.8","2022-03-18 05:42","...","75","60","2022-03-18 16:41","1.4","302","6.9","306","2022-03-18 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.4","...","1009.6","2022-03-19 23:52","1005.7","2022-03-19 15:13","24.9","28.5","2022-03-19 12:11","22.2","2022-03-19 05:29","...","70","49","2022-03-19 13:12","1.0","236","5.6","326","2022-03-19 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.1","...","1011.9","2022-03-20 09:11","1008.3","2022-03-20 15:15","24.7","30.0","2022-03-20 13:51","21.1","2022-03-20 05:52","...","75","53","2022-03-20 13:51","1.0","8","4.7","218","2022-03-20 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.6","...","1012.9","2022-03-21 10:01","1008.7","2022-03-21 15:05","24.4","28.2","2022-03-21 15:58","22.5","2022-03-21 07:13","...","85","65","2022-03-21 14:02","1.1","3","5.4","152","2022-03-21 16:05","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1009.7","...","1011.4","2022-03-22 08:51","1007.9","2022-03-22 15:05","26.6","32.0","2022-03-22 12:23","22.0","2022-03-22 23:42","...","76","60","2022-03-22 15:32","1.1","303","7.2","289","2022-03-22 12:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1010.2","...","1011.9","2022-03-23 20:31","1008.1","2022-03-23 02:42","20.6","24.6","2022-03-23 02:51","17.3","2022-03-23 23:41","...","91","78","2022-03-23 09:00","1.2","323","6.2","332","2022-03-23 11:36","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1011.8","...","1014.0","2022-03-24 10:12","1010.2","2022-03-24 15:03","20.5","24.2","2022-03-24 13:41","17.0","2022-03-24 00:11","...","91","77","2022-03-24 15:01","0.9","336","4.2","321","2022-03-24 00:05","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1009.2","...","1011.2","2022-03-25 08:23","1006.2","2022-03-25 15:31","25.6","31.5","2022-03-25 12:21","20.3","2022-03-25 00:43","...","79","50","2022-03-25 11:56","2.6","148","13.6","136","2022-03-25 13:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1009.6","...","1011.1","2022-03-26 09:31","1007.9","2022-03-26 15:12","28.3","32.8","2022-03-26 15:20","24.6","2022-03-26 06:21","...","70","44","2022-03-26 12:21","1.0","144","4.7","232","2022-03-26 12:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1009.7","...","1011.7","2022-03-27 23:14","1008.2","2022-03-27 15:11","25.5","29.5","2022-03-27 09:11","20.3","2022-03-27 23:51","...","79","65","2022-03-27 09:16","1.0","249","5.7","242","2022-03-27 11:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1012.7","...","1015.6","2022-03-28 21:26","1010.2","2022-03-28 04:12","21.0","25.0","2022-03-28 12:21","18.6","2022-03-28 07:26","...","80","65","2022-03-28 12:13","1.5","322","7.1","323","2022-03-28 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1012.9","...","1014.8","2022-03-29 00:14","1010.2","2022-03-29 15:17","23.4","28.6","2022-03-29 14:21","18.7","2022-03-29 02:11","...","78","54","2022-03-29 13:22","1.1","335","4.9","337","2022-03-29 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1012.6","...","1014.6","2022-03-30 11:02","1010.2","2022-03-30 16:11","24.7","30.5","2022-03-30 15:16","20.5","2022-03-30 03:35","...","80","55","2022-03-30 15:16","0.9","2","6.4","343","2022-03-30 10:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1012.8","...","1015.0","2022-03-31 09:01","1010.5","2022-03-31 14:51","25.4","30.6","2022-03-31 11:31","22.0","2022-03-31 23:37","...","77","56","2022-03-31 14:38","1.1","272","5.4","297","2022-03-31 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
