"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"11","1013.2","...","1015.0","2021-04-11 07:02","1011.7","2021-04-11 16:21","24.0","28.9","2021-04-11 13:23","19.0","2021-04-11 05:27","...","74","55","2021-04-11 12:51","1.7","2","7.5","259","2021-04-11 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.3","...","1013.8","2021-04-12 07:54","1008.8","2021-04-12 15:58","26.0","29.7","2021-04-12 12:52","20.8","2021-04-12 05:43","...","70","54","2021-04-12 15:11","1.5","348","7.0","284","2021-04-12 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.2","...","1011.0","2021-04-13 08:01","1007.3","2021-04-13 16:14","26.5","29.8","2021-04-13 10:42","23.0","2021-04-13 04:56","...","75","63","2021-04-13 10:51","2.0","298","7.9","298","2021-04-13 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.2","...","...","...","...","...","26.6","...","...","...","...","...","72","...","...","2.1","1","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.7","...","1009.3","2021-04-15 00:01","1005.0","2021-04-15 15:52","25.4","30.7","2021-04-15 13:32","22.5","2021-04-15 23:56","...","73","56","2021-04-15 13:33","2.2","351","7.9","274","2021-04-15 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1008.4","...","1009.7","2021-04-16 22:43","1006.8","2021-04-16 14:24","25.2","29.4","2021-04-16 11:15","20.9","2021-04-16 05:21","...","76","60","2021-04-16 11:12","1.7","295","7.4","302","2021-04-16 14:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1009.0","...","1010.3","2021-04-17 08:32","1007.0","2021-04-17 14:42","26.8","31.6","2021-04-17 12:42","22.0","2021-04-17 05:44","...","70","54","2021-04-17 14:42","1.7","356","7.8","306","2021-04-17 14:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1008.7","...","1010.0","2021-04-18 08:53","1006.1","2021-04-18 15:54","26.0","28.9","2021-04-18 14:01","23.6","2021-04-18 23:36","...","73","59","2021-04-18 14:13","2.5","260","8.6","266","2021-04-18 15:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.6","...","1009.0","2021-04-19 00:01","1006.2","2021-04-19 14:26","24.5","27.0","2021-04-19 14:23","22.7","2021-04-19 19:52","...","76","63","2021-04-19 14:28","1.8","116","7.5","245","2021-04-19 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.0","...","1008.5","2021-04-20 08:36","1005.3","2021-04-20 15:02","25.8","28.8","2021-04-20 14:03","22.7","2021-04-20 00:44","...","74","59","2021-04-20 10:53","1.6","305","8.5","309","2021-04-20 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1005.8","...","1007.8","2021-04-21 08:21","1003.7","2021-04-21 14:33","27.1","29.8","2021-04-21 14:51","24.8","2021-04-21 04:27","...","71","62","2021-04-21 13:43","1.5","3","7.2","308","2021-04-21 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1003.0","...","1005.0","2021-04-22 08:11","1000.8","2021-04-22 15:02","26.3","29.6","2021-04-22 11:31","23.1","2021-04-22 04:51","...","78","65","2021-04-22 10:06","1.7","2","7.9","286","2021-04-22 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1002.1","...","1004.0","2021-04-23 22:03","999.6","2021-04-23 15:22","26.9","31.7","2021-04-23 13:51","22.7","2021-04-23 04:52","...","77","57","2021-04-23 13:51","2.0","360","10.7","292","2021-04-23 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1005.1","...","1007.0","2021-04-24 10:03","1003.2","2021-04-24 02:21","26.8","29.4","2021-04-24 13:21","24.8","2021-04-24 05:19","...","75","61","2021-04-24 13:21","2.6","230","9.7","217","2021-04-24 14:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1007.3","...","1009.2","2021-04-25 22:03","1005.0","2021-04-25 01:47","24.2","27.5","2021-04-25 10:01","22.0","2021-04-25 15:37","...","85","72","2021-04-25 10:12","1.3","212","7.6","271","2021-04-25 11:48","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1009.4","...","1011.5","2021-04-26 22:11","1007.6","2021-04-26 02:21","23.0","24.0","2021-04-26 12:11","21.8","2021-04-26 19:51","...","90","83","2021-04-26 13:48","1.2","320","6.0","258","2021-04-26 14:06","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1010.8","...","1012.3","2021-04-27 22:46","1009.5","2021-04-27 15:41","24.2","27.3","2021-04-27 11:23","21.5","2021-04-27 04:52","...","84","69","2021-04-27 11:32","1.3","128","7.7","337","2021-04-27 15:41","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1010.3","...","1012.1","2021-04-28 08:51","1008.3","2021-04-28 14:51","25.4","28.9","2021-04-28 10:44","22.5","2021-04-28 05:18","...","80","61","2021-04-28 10:25","1.3","2","7.4","308","2021-04-28 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1007.8","...","1009.3","2021-04-29 09:23","1006.2","2021-04-29 16:51","24.2","26.2","2021-04-29 15:21","22.3","2021-04-29 08:11","...","88","78","2021-04-29 15:38","1.0","2","6.4","349","2021-04-29 12:19","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1007.6","...","1009.0","2021-04-30 08:53","1006.3","2021-04-30 15:28","25.2","29.3","2021-04-30 10:56","21.6","2021-04-30 04:48","...","80","61","2021-04-30 10:46","1.4","7","7.3","276","2021-04-30 14:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
