"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"10","1004.7","...","1007.0","2021-09-10 00:01","1002.5","2021-09-10 23:51","30.5","33.6","2021-09-10 13:21","28.4","2021-09-10 06:01","...","76","59","2021-09-10 11:01","2.1","275","7.6","328","2021-09-10 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","997.5","...","1002.5","2021-09-11 00:01","993.8","2021-09-11 23:34","30.1","32.7","2021-09-11 12:51","28.9","2021-09-11 05:33","...","78","62","2021-09-11 13:35","1.9","317","8.0","300","2021-09-11 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","996.5","...","1003.0","2021-09-12 21:51","991.8","2021-09-12 04:16","28.3","29.7","2021-09-12 09:51","26.8","2021-09-12 12:21","...","86","74","2021-09-12 16:12","4.1","304","14.0","290","2021-09-12 12:45","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.4","...","1009.0","2021-09-13 23:21","1001.6","2021-09-13 02:59","28.0","30.9","2021-09-13 08:22","25.6","2021-09-13 10:06","...","85","71","2021-09-13 08:25","1.8","115","8.0","227","2021-09-13 09:31","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.1","...","1010.8","2021-09-14 23:06","1007.5","2021-09-14 14:33","29.4","32.6","2021-09-14 10:21","25.5","2021-09-14 05:22","...","83","60","2021-09-14 08:42","2.0","243","7.7","247","2021-09-14 14:46","29.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.3","...","1010.3","2021-09-15 00:01","1006.0","2021-09-15 15:27","29.5","32.8","2021-09-15 11:14","26.8","2021-09-15 00:24","...","79","63","2021-09-15 12:11","2.0","253","8.2","222","2021-09-15 16:19","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.6","...","1008.3","2021-09-16 00:02","1004.5","2021-09-16 15:39","30.0","34.0","2021-09-16 14:12","26.9","2021-09-16 04:42","...","74","56","2021-09-16 14:15","1.8","178","7.9","232","2021-09-16 15:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.4","...","1009.2","2021-09-17 21:48","1006.0","2021-09-17 15:33","30.1","33.0","2021-09-17 11:22","27.9","2021-09-17 03:34","...","75","57","2021-09-17 11:01","1.8","257","6.7","277","2021-09-17 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1009.0","...","1010.5","2021-09-18 22:16","1007.6","2021-09-18 16:26","30.6","33.6","2021-09-18 14:41","28.1","2021-09-18 05:04","...","70","55","2021-09-18 12:43","2.4","308","8.8","306","2021-09-18 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1009.2","...","1010.3","2021-09-19 00:01","1008.0","2021-09-19 15:21","30.6","33.9","2021-09-19 14:12","28.7","2021-09-19 03:21","...","74","55","2021-09-19 13:12","1.7","17","7.7","246","2021-09-19 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1008.3","...","1010.1","2021-09-20 09:01","1006.0","2021-09-20 15:22","30.6","33.5","2021-09-20 14:02","28.2","2021-09-20 05:04","...","71","54","2021-09-20 15:33","1.9","32","7.1","306","2021-09-20 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1007.3","...","1009.0","2021-09-21 00:01","1005.0","2021-09-21 14:34","30.1","33.0","2021-09-21 13:42","28.1","2021-09-21 19:21","...","71","59","2021-09-21 20:02","1.9","134","9.3","115","2021-09-21 17:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1008.8","...","1011.6","2021-09-22 23:15","1007.0","2021-09-22 03:03","30.3","33.6","2021-09-22 12:32","27.1","2021-09-22 05:12","...","69","55","2021-09-22 11:42","2.1","102","8.7","322","2021-09-22 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1011.4","...","1012.8","2021-09-23 20:43","1010.0","2021-09-23 14:51","29.8","33.8","2021-09-23 12:12","26.4","2021-09-23 19:22","...","70","58","2021-09-23 10:18","1.8","120","10.3","88","2021-09-23 17:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1011.1","...","1012.7","2021-09-24 00:41","1009.2","2021-09-24 15:06","29.7","33.1","2021-09-24 12:25","26.8","2021-09-24 05:33","...","73","59","2021-09-24 14:51","1.9","104","8.3","337","2021-09-24 15:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1009.3","...","1010.7","2021-09-25 00:02","1008.0","2021-09-25 14:55","29.9","34.1","2021-09-25 13:34","27.6","2021-09-25 03:33","...","73","52","2021-09-25 13:36","1.9","100","6.7","229","2021-09-25 14:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1008.3","...","1009.6","2021-09-26 00:01","1006.7","2021-09-26 15:01","30.1","33.2","2021-09-26 13:11","28.0","2021-09-26 04:04","...","71","52","2021-09-26 13:11","1.8","4","6.7","243","2021-09-26 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1006.9","...","1008.5","2021-09-27 09:22","1005.5","2021-09-27 14:31","30.1","33.7","2021-09-27 13:31","28.0","2021-09-27 03:52","...","72","49","2021-09-27 14:42","2.0","301","8.1","323","2021-09-27 16:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1005.6","...","1007.1","2021-09-28 09:41","1003.8","2021-09-28 16:36","30.0","32.7","2021-09-28 12:01","27.4","2021-09-28 05:45","...","71","54","2021-09-28 13:02","1.6","293","7.6","338","2021-09-28 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1004.6","...","1006.0","2021-09-29 00:01","1002.7","2021-09-29 15:41","30.1","32.6","2021-09-29 11:11","28.5","2021-09-29 08:08","...","73","57","2021-09-29 13:31","1.9","159","7.2","285","2021-09-29 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1005.4","...","1007.8","2021-09-30 21:48","1003.5","2021-09-30 15:21","30.1","32.9","2021-09-30 13:31","28.2","2021-09-30 05:53","...","72","57","2021-09-30 17:28","1.8","314","8.0","298","2021-09-30 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
