"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"11","1012.1","...","1015.1","2020-04-11 00:01","1009.6","2020-04-11 15:33","24.0","28.6","2020-04-11 12:13","20.1","2020-04-11 06:12","...","90","48","2020-04-11 12:13","1.4","63","7.0","212","2020-04-11 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1011.4","...","1015.0","2020-04-12 22:11","1008.8","2020-04-12 03:39","22.0","27.2","2020-04-12 15:16","16.6","2020-04-12 23:54","...","80","52","2020-04-12 15:21","1.7","272","6.6","351","2020-04-12 04:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1014.7","...","1017.2","2020-04-13 22:21","1013.1","2020-04-13 14:42","20.4","25.5","2020-04-13 14:18","15.1","2020-04-13 06:05","...","55","41","2020-04-13 16:11","1.3","244","6.2","243","2020-04-13 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.5","...","1016.2","2020-04-14 00:01","1012.3","2020-04-14 15:52","21.3","26.0","2020-04-14 12:01","16.0","2020-04-14 05:41","...","67","34","2020-04-14 11:32","1.6","242","7.4","251","2020-04-14 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.6","...","1014.8","2020-04-15 07:53","1010.0","2020-04-15 15:21","22.8","28.6","2020-04-15 12:21","17.2","2020-04-15 05:21","...","70","34","2020-04-15 11:51","1.6","277","8.6","283","2020-04-15 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.7","...","1014.1","2020-04-16 08:21","1011.1","2020-04-16 14:55","23.2","28.6","2020-04-16 14:31","17.0","2020-04-16 05:02","...","78","41","2020-04-16 11:33","1.4","61","6.3","245","2020-04-16 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.7","...","1014.5","2020-04-17 08:11","1010.5","2020-04-17 16:13","24.8","30.8","2020-04-17 15:24","19.2","2020-04-17 06:22","...","79","41","2020-04-17 11:09","1.4","240","6.4","251","2020-04-17 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1011.9","...","1014.0","2020-04-18 08:25","1009.3","2020-04-18 16:31","26.5","31.5","2020-04-18 11:35","20.7","2020-04-18 05:44","...","86","49","2020-04-18 11:03","1.1","27","6.2","225","2020-04-18 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1010.3","...","1012.2","2020-04-19 07:31","1008.5","2020-04-19 16:28","27.2","31.8","2020-04-19 13:51","22.8","2020-04-19 06:08","...","92","63","2020-04-19 07:55","1.3","178","6.4","207","2020-04-19 11:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.7","...","1013.0","2020-04-20 08:23","1009.1","2020-04-20 15:54","26.7","31.5","2020-04-20 11:24","22.2","2020-04-20 06:13","...","85","48","2020-04-20 11:24","1.3","236","6.7","247","2020-04-20 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.4","...","1012.0","2020-04-21 22:01","1008.2","2020-04-21 15:04","26.4","30.5","2020-04-21 10:52","22.5","2020-04-21 05:24","...","90","60","2020-04-21 10:21","1.4","3","7.0","243","2020-04-21 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1011.4","...","1013.6","2020-04-22 22:23","1009.0","2020-04-22 14:52","25.1","29.3","2020-04-22 11:42","22.0","2020-04-22 05:54","...","96","75","2020-04-22 13:43","1.7","58","6.3","225","2020-04-22 15:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1013.1","...","1013.8","2020-04-23 02:23","1012.1","2020-04-23 16:18","24.3","27.5","2020-04-23 11:43","21.6","2020-04-23 02:57","...","96","73","2020-04-23 12:42","1.3","268","4.9","280","2020-04-23 11:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1014.3","...","1016.0","2020-04-24 21:39","1012.8","2020-04-24 03:01","22.7","25.5","2020-04-24 12:33","19.5","2020-04-24 05:24","...","97","85","2020-04-24 16:14","1.1","8","5.2","263","2020-04-24 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1013.9","...","1015.5","2020-04-25 08:12","1012.0","2020-04-25 15:42","24.3","28.3","2020-04-25 11:56","20.7","2020-04-25 03:41","...","86","62","2020-04-25 11:26","1.3","56","6.5","210","2020-04-25 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1012.6","...","1014.5","2020-04-26 08:31","1009.7","2020-04-26 14:04","26.5","32.5","2020-04-26 13:53","22.0","2020-04-26 03:34","...","75","43","2020-04-26 13:53","1.5","263","7.6","265","2020-04-26 15:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1012.9","...","1014.5","2020-04-27 21:53","1011.6","2020-04-27 14:43","26.4","30.0","2020-04-27 11:06","23.5","2020-04-27 06:02","...","84","55","2020-04-27 15:14","1.4","243","6.3","262","2020-04-27 13:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1013.5","...","1014.7","2020-04-28 09:04","1012.0","2020-04-28 16:02","26.0","29.6","2020-04-28 11:09","23.5","2020-04-28 23:07","...","83","55","2020-04-28 11:31","1.4","244","6.5","231","2020-04-28 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1013.6","...","1015.0","2020-04-29 07:52","1012.0","2020-04-29 15:01","25.7","30.3","2020-04-29 11:12","21.8","2020-04-29 05:55","...","85","49","2020-04-29 11:11","1.6","61","7.4","238","2020-04-29 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1012.6","...","1014.3","2020-04-30 08:56","1010.5","2020-04-30 14:48","26.6","31.8","2020-04-30 14:11","22.0","2020-04-30 05:41","...","80","50","2020-04-30 14:11","1.3","29","6.2","221","2020-04-30 11:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
