"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"14","1013.9","...","1015.6","2020-04-14 09:01","1012.0","2020-04-14 16:11","21.7","25.2","2020-04-14 13:13","18.3","2020-04-14 04:21","...","45","37","2020-04-14 08:22","1.7","272","4.9","237","2020-04-14 13:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.2","...","1014.2","2020-04-15 09:05","1010.5","2020-04-15 15:11","23.2","26.9","2020-04-15 11:14","20.5","2020-04-15 00:22","...","48","32","2020-04-15 09:42","1.9","74","8.2","309","2020-04-15 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.2","...","1013.7","2020-04-16 10:11","1010.8","2020-04-16 01:52","24.0","28.3","2020-04-16 12:31","19.8","2020-04-16 05:13","...","54","18","2020-04-16 12:32","1.6","4","6.1","249","2020-04-16 15:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.2","...","1014.0","2020-04-17 10:23","1010.5","2020-04-17 16:31","25.3","29.0","2020-04-17 15:11","21.4","2020-04-17 05:25","...","61","41","2020-04-17 10:34","1.8","9","6.9","303","2020-04-17 14:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1011.4","...","1013.3","2020-04-18 08:51","1009.0","2020-04-18 16:02","27.2","31.1","2020-04-18 12:02","23.3","2020-04-18 04:11","...","74","39","2020-04-18 10:41","1.5","61","6.6","192","2020-04-18 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1009.5","...","1011.0","2020-04-19 07:33","1008.1","2020-04-19 17:03","27.6","30.4","2020-04-19 11:12","25.7","2020-04-19 23:13","...","84","56","2020-04-19 10:33","1.9","114","9.4","189","2020-04-19 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.1","...","1012.3","2020-04-20 08:35","1008.7","2020-04-20 02:21","26.8","30.2","2020-04-20 13:33","24.6","2020-04-20 05:13","...","79","47","2020-04-20 15:02","1.8","350","7.4","294","2020-04-20 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.0","...","1011.7","2020-04-21 22:09","1008.2","2020-04-21 15:11","26.3","29.8","2020-04-21 12:51","23.3","2020-04-21 23:44","...","79","52","2020-04-21 09:03","2.5","5","8.0","337","2020-04-21 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1011.2","...","1013.7","2020-04-22 23:51","1009.0","2020-04-22 14:17","24.1","29.4","2020-04-22 13:01","21.3","2020-04-22 21:27","...","75","49","2020-04-22 13:03","2.9","356","7.9","2","2020-04-22 17:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1013.0","...","1013.8","2020-04-23 00:01","1012.0","2020-04-23 15:41","22.2","24.9","2020-04-23 13:21","19.5","2020-04-23 23:39","...","83","66","2020-04-23 14:33","3.1","350","8.3","3","2020-04-23 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1014.2","...","1015.7","2020-04-24 10:03","1012.3","2020-04-24 03:25","20.9","23.1","2020-04-24 15:02","18.3","2020-04-24 02:01","...","82","64","2020-04-24 15:06","3.0","354","8.2","344","2020-04-24 02:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1013.5","...","1015.2","2020-04-25 09:16","1011.8","2020-04-25 17:31","23.0","26.6","2020-04-25 12:11","20.1","2020-04-25 04:51","...","74","46","2020-04-25 12:22","2.2","1","7.3","306","2020-04-25 13:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1012.5","...","1014.5","2020-04-26 09:21","1010.5","2020-04-26 15:33","24.7","29.1","2020-04-26 11:42","21.8","2020-04-26 04:44","...","71","45","2020-04-26 11:12","2.9","357","10.3","344","2020-04-26 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1012.5","...","1013.8","2020-04-27 21:49","1011.1","2020-04-27 14:40","25.3","29.6","2020-04-27 13:11","22.0","2020-04-27 03:54","...","63","42","2020-04-27 13:31","2.2","320","7.7","321","2020-04-27 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1012.8","...","1014.2","2020-04-28 09:32","1011.2","2020-04-28 15:01","25.9","29.7","2020-04-28 12:41","22.9","2020-04-28 04:14","...","68","38","2020-04-28 12:35","2.1","304","8.0","298","2020-04-28 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1013.0","...","1014.5","2020-04-29 07:44","1011.5","2020-04-29 14:32","25.8","29.1","2020-04-29 10:21","23.0","2020-04-29 04:41","...","75","41","2020-04-29 16:41","2.0","20","8.6","286","2020-04-29 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1012.1","...","1014.1","2020-04-30 08:32","1010.1","2020-04-30 16:33","26.8","30.7","2020-04-30 12:42","22.9","2020-04-30 05:52","...","62","28","2020-04-30 18:01","1.7","303","7.8","306","2020-04-30 15:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
