"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"13","1013.6","...","1015.7","2021-11-13 07:34","1010.9","2021-11-13 14:14","23.8","28.5","2021-11-13 13:22","21.0","2021-11-13 06:28","...","70","53","2021-11-13 14:28","1.4","314","6.1","281","2021-11-13 10:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1013.5","...","1015.5","2021-11-14 08:11","1011.0","2021-11-14 15:01","22.9","27.2","2021-11-14 13:41","18.6","2021-11-14 04:37","...","75","60","2021-11-14 13:41","1.1","11","5.5","215","2021-11-14 14:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.1","...","1014.9","2021-11-15 08:41","1010.8","2021-11-15 14:41","24.1","29.2","2021-11-15 13:43","19.7","2021-11-15 06:01","...","72","51","2021-11-15 12:31","1.0","38","7.5","164","2021-11-15 13:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.4","...","1015.0","2021-11-16 08:48","1010.8","2021-11-16 14:42","25.1","30.2","2021-11-16 13:31","20.5","2021-11-16 06:33","...","70","45","2021-11-16 13:43","1.1","71","7.0","268","2021-11-16 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.1","...","1015.0","2021-11-17 09:01","1011.6","2021-11-17 14:41","24.7","28.3","2021-11-17 12:51","21.0","2021-11-17 03:02","...","75","58","2021-11-17 16:11","1.1","11","5.7","280","2021-11-17 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1009.4","...","1012.3","2021-11-18 00:21","1006.0","2021-11-18 15:38","25.2","30.7","2021-11-18 14:25","21.5","2021-11-18 04:42","...","73","45","2021-11-18 15:13","1.4","2","6.1","348","2021-11-18 11:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.9","...","1009.3","2021-11-19 07:43","1005.6","2021-11-19 14:56","25.1","29.6","2021-11-19 14:42","21.5","2021-11-19 06:35","...","76","58","2021-11-19 14:01","1.1","173","5.4","242","2021-11-19 12:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.6","...","1011.3","2021-11-20 20:51","1008.0","2021-11-20 14:20","25.4","28.5","2021-11-20 11:34","22.7","2021-11-20 03:21","...","77","59","2021-11-20 13:18","0.7","67","4.1","242","2021-11-20 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1010.4","...","1011.9","2021-11-21 08:51","1008.5","2021-11-21 15:13","26.2","29.5","2021-11-21 11:38","23.3","2021-11-21 06:33","...","74","53","2021-11-21 12:13","1.1","33","5.6","285","2021-11-21 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1011.1","...","1014.2","2021-11-22 22:21","1008.9","2021-11-22 13:34","24.8","29.5","2021-11-22 14:21","20.6","2021-11-22 22:33","...","73","53","2021-11-22 14:33","1.3","272","6.4","289","2021-11-22 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1015.2","...","1017.2","2021-11-23 23:05","1013.1","2021-11-23 00:32","21.6","25.2","2021-11-23 13:54","18.6","2021-11-23 06:38","...","72","61","2021-11-23 14:13","1.1","20","4.4","264","2021-11-23 19:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1015.6","...","1017.1","2021-11-24 09:12","1013.8","2021-11-24 14:21","21.7","25.5","2021-11-24 11:32","18.0","2021-11-24 04:51","...","72","58","2021-11-24 12:11","1.0","265","5.0","248","2021-11-24 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1013.9","...","1015.5","2021-11-25 08:43","1012.2","2021-11-25 13:53","22.6","26.2","2021-11-25 13:24","20.3","2021-11-25 00:44","...","75","57","2021-11-25 13:24","0.8","1","4.2","350","2021-11-25 00:44","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1013.6","...","1015.5","2021-11-26 08:21","1011.4","2021-11-26 14:22","23.8","28.3","2021-11-26 14:46","20.8","2021-11-26 03:03","...","79","53","2021-11-26 13:02","0.8","277","4.9","137","2021-11-26 15:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1014.7","...","1016.0","2021-11-27 21:11","1013.3","2021-11-27 04:11","23.4","27.5","2021-11-27 12:46","19.5","2021-11-27 03:51","...","80","64","2021-11-27 13:14","0.9","20","4.9","221","2021-11-27 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1015.0","...","1017.0","2021-11-28 08:21","1013.0","2021-11-28 15:35","23.9","26.0","2021-11-28 10:54","22.0","2021-11-28 23:41","...","84","73","2021-11-28 13:21","0.8","44","5.1","334","2021-11-28 16:40","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1012.5","...","1014.3","2021-11-29 09:41","1010.8","2021-11-29 14:24","24.2","28.1","2021-11-29 12:44","21.5","2021-11-29 06:15","...","81","60","2021-11-29 11:36","0.8","31","4.9","246","2021-11-29 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1011.7","...","1013.8","2021-11-30 08:50","1008.8","2021-11-30 15:01","24.4","28.5","2021-11-30 15:11","21.0","2021-11-30 23:51","...","75","58","2021-11-30 15:13","1.0","291","5.9","286","2021-11-30 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
