"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"10","1017.9","...","1019.7","2021-12-10 08:38","1016.0","2021-12-10 14:26","21.8","23.8","2021-12-10 14:51","20.4","2021-12-10 23:06","...","65","54","2021-12-10 10:53","2.3","80","10.7","93","2021-12-10 10:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.7","...","1019.7","2021-12-11 08:52","1015.6","2021-12-11 14:21","21.9","25.3","2021-12-11 12:20","19.8","2021-12-11 05:32","...","68","52","2021-12-11 12:25","2.2","78","8.2","85","2021-12-11 13:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1019.1","...","1021.3","2021-12-12 21:19","1016.8","2021-12-12 01:50","19.5","21.7","2021-12-12 10:21","18.1","2021-12-12 18:57","...","76","70","2021-12-12 15:40","1.4","78","7.1","107","2021-12-12 14:11","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1019.7","...","1021.9","2021-12-13 08:57","1017.7","2021-12-13 13:59","17.8","19.3","2021-12-13 12:47","17.1","2021-12-13 19:42","...","77","71","2021-12-13 12:44","2.4","80","9.7","90","2021-12-13 21:46","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.8","...","1018.3","2021-12-15 00:00","1013.1","2021-12-14 14:29","20.6","24.5","2021-12-14 14:58","17.5","2021-12-15 00:00","...","68","55","2021-12-14 14:58","2.4","75","9.1","90","2021-12-14 12:34","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.5","...","1015.5","2021-12-15 07:36","1010.7","2021-12-15 14:34","23.4","28.0","2021-12-15 13:38","19.7","2021-12-15 06:15","...","62","44","2021-12-15 13:41","1.3","79","7.7","94","2021-12-15 20:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.6","...","1015.2","2021-12-16 23:39","1011.2","2021-12-16 15:01","22.5","28.1","2021-12-16 14:58","19.5","2021-12-16 06:20","...","68","47","2021-12-16 14:40","1.1","76","8.6","331","2021-12-16 10:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1019.4","...","1024.7","2021-12-17 23:17","1015.2","2021-12-18 00:00","18.4","21.1","2021-12-17 04:06","14.4","2021-12-17 23:11","...","65","52","2021-12-17 23:59","1.8","62","9.3","82","2021-12-17 23:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1022.8","...","1024.3","2021-12-18 09:36","1021.1","2021-12-18 14:31","15.5","16.5","2021-12-18 23:27","14.3","2021-12-18 02:28","...","57","46","2021-12-18 01:00","2.0","80","11.2","89","2021-12-18 01:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1020.7","...","1023.4","2021-12-19 07:52","1018.5","2021-12-19 14:09","17.4","19.6","2021-12-19 12:22","15.3","2021-12-19 07:03","...","51","40","2021-12-19 12:23","2.9","77","11.0","81","2021-12-19 09:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1016.4","...","1018.6","2021-12-21 00:00","1014.7","2021-12-20 23:41","20.0","23.3","2021-12-20 13:47","17.1","2021-12-20 02:01","...","60","50","2021-12-20 15:29","1.5","80","6.9","86","2021-12-20 10:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1012.1","...","1014.7","2021-12-22 00:00","1009.0","2021-12-21 15:07","19.2","20.8","2021-12-21 13:13","18.1","2021-12-21 05:43","...","79","67","2021-12-21 00:09","0.6","262","4.6","92","2021-12-21 18:45","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1014.0","...","1015.8","2021-12-22 20:11","1011.7","2021-12-22 02:30","17.9","19.2","2021-12-22 12:07","17.0","2021-12-22 22:41","...","79","70","2021-12-22 13:15","1.6","81","17.4","329","2021-12-22 08:47","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1013.3","...","1015.3","2021-12-23 08:40","1011.1","2021-12-23 15:02","20.2","22.7","2021-12-23 13:41","17.2","2021-12-24 00:00","...","78","69","2021-12-23 13:45","1.3","83","5.5","65","2021-12-23 05:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1014.0","...","1017.8","2021-12-24 23:17","1011.2","2021-12-24 03:25","19.5","20.8","2021-12-24 00:03","18.6","2021-12-24 08:59","...","77","54","2021-12-24 23:18","1.4","263","8.3","81","2021-12-24 23:40","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1021.8","...","1025.7","2021-12-25 21:29","1017.4","2021-12-25 00:55","16.5","19.0","2021-12-26 00:00","14.0","2021-12-25 23:21","...","72","58","2021-12-26 00:00","2.3","78","9.7","78","2021-12-25 14:37","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1026.1","...","1028.1","2021-12-26 09:18","1024.5","2021-12-26 01:45","13.8","14.8","2021-12-26 09:59","12.9","2021-12-26 23:51","...","76","70","2021-12-26 10:07","2.8","81","10.9","86","2021-12-26 10:17","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1025.7","...","1028.0","2021-12-27 09:08","1023.9","2021-12-27 14:50","13.2","14.1","2021-12-27 23:20","12.4","2021-12-27 02:16","...","79","75","2021-12-27 01:33","2.4","78","7.8","87","2021-12-27 03:17","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1021.3","...","1024.7","2021-12-28 00:03","1019.0","2021-12-28 14:44","16.8","19.4","2021-12-28 14:18","14.0","2021-12-28 00:31","...","76","64","2021-12-28 12:22","2.0","79","10.4","78","2021-12-28 10:18","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1020.6","...","1022.7","2021-12-29 21:48","1019.1","2021-12-29 04:53","18.0","21.1","2021-12-29 12:45","16.1","2021-12-29 01:09","...","72","60","2021-12-29 14:27","1.0","267","6.8","244","2021-12-29 13:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1023.7","...","1025.5","2021-12-30 09:45","1021.5","2021-12-30 03:57","16.0","17.0","2021-12-31 00:00","15.6","2021-12-30 19:13","...","58","52","2021-12-30 09:11","2.2","75","8.4","78","2021-12-30 08:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1023.7","...","1025.3","2021-12-31 09:55","1021.7","2021-12-31 15:53","16.1","18.3","2021-12-31 11:25","15.0","2021-12-31 19:42","...","62","51","2021-12-31 11:26","2.8","83","10.0","86","2021-12-31 11:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
