"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"10","1008.2","...","1010.0","2021-07-10 21:13","1007.1","2021-07-10 00:38","30.9","34.2","2021-07-10 11:25","28.7","2021-07-10 05:20","...","61","50","2021-07-10 12:32","1.0","44","7.4","39","2021-07-10 13:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1009.2","...","1010.3","2021-07-11 08:09","1008.1","2021-07-11 16:53","30.6","34.7","2021-07-11 11:46","27.7","2021-07-11 04:07","...","59","41","2021-07-11 11:15","1.2","77","8.1","336","2021-07-11 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.3","...","1009.7","2021-07-12 07:37","1006.4","2021-07-12 16:42","30.4","34.1","2021-07-12 13:14","28.0","2021-07-12 03:47","...","64","49","2021-07-12 10:22","0.9","274","6.0","94","2021-07-12 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.7","...","1008.4","2021-07-13 19:41","1005.3","2021-07-13 14:00","29.9","35.2","2021-07-13 13:20","25.3","2021-07-13 19:57","...","63","44","2021-07-13 13:21","0.9","61","10.6","254","2021-07-13 19:28","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.4","...","1008.0","2021-07-14 07:29","1004.5","2021-07-14 16:35","30.7","35.0","2021-07-14 16:20","26.9","2021-07-14 05:14","...","58","39","2021-07-14 16:23","1.6","76","8.7","77","2021-07-14 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.0","...","1007.4","2021-07-15 21:32","1003.9","2021-07-15 17:05","31.6","35.9","2021-07-15 11:56","28.4","2021-07-15 05:17","...","51","37","2021-07-15 11:18","2.1","81","13.1","83","2021-07-15 17:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1005.7","...","1007.0","2021-07-17 00:00","1003.9","2021-07-16 16:24","31.4","36.6","2021-07-16 13:20","28.6","2021-07-16 05:17","...","52","34","2021-07-16 14:21","1.9","81","9.0","77","2021-07-16 16:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1002.9","...","1004.9","2021-07-17 00:02","1000.7","2021-07-17 16:11","30.7","34.9","2021-07-17 12:31","28.0","2021-07-17 05:12","...","57","40","2021-07-17 12:32","2.1","77","10.5","79","2021-07-17 18:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1001.6","...","1003.0","2021-07-18 00:09","999.8","2021-07-18 16:31","30.3","34.5","2021-07-18 12:39","27.7","2021-07-18 05:38","...","57","44","2021-07-18 12:40","2.3","83","9.9","82","2021-07-18 16:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1001.6","...","1003.0","2021-07-19 22:09","1000.0","2021-07-19 15:13","31.1","35.5","2021-07-19 12:28","28.4","2021-07-19 01:57","...","59","40","2021-07-19 12:29","2.4","78","10.9","76","2021-07-19 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1002.0","...","1003.3","2021-07-20 07:37","1000.5","2021-07-20 15:44","29.9","33.5","2021-07-20 14:00","27.9","2021-07-20 15:55","...","66","48","2021-07-20 11:43","2.2","76","10.0","73","2021-07-20 15:51","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","999.8","...","1001.9","2021-07-22 00:00","997.0","2021-07-21 23:54","28.5","32.6","2021-07-21 10:32","25.6","2021-07-21 20:28","...","71","49","2021-07-21 11:16","1.2","77","11.4","40","2021-07-21 13:33","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","994.0","...","997.1","2021-07-23 00:00","992.2","2021-07-22 16:59","28.4","31.3","2021-07-22 13:53","26.2","2021-07-22 01:34","...","75","60","2021-07-22 11:53","0.9","5","7.5","81","2021-07-22 17:16","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","990.8","...","992.6","2021-07-24 00:00","989.4","2021-07-23 17:37","28.4","31.0","2021-07-23 12:51","25.9","2021-07-23 19:17","...","72","58","2021-07-23 15:24","1.5","232","12.6","324","2021-07-23 11:04","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","990.2","...","992.6","2021-07-24 23:15","987.6","2021-07-24 03:53","27.7","31.1","2021-07-24 19:35","24.8","2021-07-24 06:48","...","72","49","2021-07-24 20:10","2.8","264","17.8","253","2021-07-24 03:22","103.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","991.7","...","993.1","2021-07-25 22:49","989.5","2021-07-25 14:05","32.4","38.3","2021-07-25 14:29","26.6","2021-07-25 01:47","...","54","34","2021-07-25 12:53","2.9","276","14.7","259","2021-07-25 13:24","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","992.9","...","994.3","2021-07-26 21:41","991.3","2021-07-26 13:58","31.6","38.1","2021-07-26 12:44","28.0","2021-07-26 23:28","...","57","37","2021-07-26 12:42","1.5","261","10.4","75","2021-07-26 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","992.9","...","994.2","2021-07-27 07:11","991.0","2021-07-27 15:30","31.5","37.9","2021-07-27 13:05","27.1","2021-07-27 05:13","...","58","35","2021-07-27 13:13","1.0","58","7.4","99","2021-07-27 14:18","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","994.7","...","997.1","2021-07-28 23:10","992.9","2021-07-28 14:57","31.2","36.9","2021-07-28 12:15","27.4","2021-07-28 16:53","...","63","39","2021-07-28 11:26","1.0","26","9.5","302","2021-07-28 16:06","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","997.9","...","1000.1","2021-07-29 21:15","995.9","2021-07-29 01:52","30.0","35.5","2021-07-29 10:58","27.8","2021-07-29 14:00","...","67","44","2021-07-29 10:58","0.9","2","7.2","323","2021-07-29 12:14","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","998.9","...","1000.1","2021-07-30 08:20","997.6","2021-07-30 13:13","29.8","35.9","2021-07-30 11:50","27.1","2021-07-30 05:57","...","67","43","2021-07-30 11:54","0.9","283","7.6","263","2021-07-30 13:00","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","998.0","...","999.5","2021-07-31 07:17","996.1","2021-07-31 16:19","28.0","34.3","2021-07-31 10:47","25.4","2021-07-31 13:45","...","73","47","2021-07-31 10:48","0.9","252","10.7","283","2021-07-31 13:11","28.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
