"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"10","1000.0","...","1001.7","2020-09-10 09:22","997.8","2020-09-10 15:51","27.6","33.1","2020-09-10 14:51","24.9","2020-09-10 05:51","...","80","58","2020-09-10 14:33","0.3","33","5.5","125","2020-09-10 17:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1000.8","...","1003.0","2020-09-11 22:21","999.5","2020-09-11 15:41","29.1","34.4","2020-09-11 13:01","25.4","2020-09-11 04:42","...","73","47","2020-09-11 13:12","0.1","56","5.5","326","2020-09-11 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.9","...","1005.8","2020-09-12 20:41","1001.9","2020-09-12 04:31","27.9","32.9","2020-09-12 11:38","25.6","2020-09-12 21:54","...","83","61","2020-09-12 11:41","0.6","39","7.1","96","2020-09-12 16:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.5","...","1006.1","2020-09-13 08:26","1003.0","2020-09-13 15:42","26.7","29.4","2020-09-13 13:21","25.2","2020-09-13 07:15","...","88","75","2020-09-13 13:41","0.5","90","5.5","108","2020-09-13 17:42","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1003.1","...","1004.6","2020-09-14 00:15","1001.2","2020-09-14 15:46","28.5","33.4","2020-09-14 11:02","25.4","2020-09-14 05:31","...","80","62","2020-09-14 11:02","0.6","81","6.6","124","2020-09-14 15:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1002.4","...","1003.6","2020-09-15 08:41","1001.1","2020-09-15 14:36","29.0","35.1","2020-09-15 11:26","26.0","2020-09-15 05:31","...","77","50","2020-09-15 11:32","0.4","81","8.8","296","2020-09-15 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1001.8","...","1002.8","2020-09-16 07:51","1000.7","2020-09-16 17:22","29.4","34.4","2020-09-16 10:21","26.2","2020-09-16 06:03","...","77","54","2020-09-16 10:21","0.4","71","5.5","312","2020-09-16 11:29","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1001.2","...","1002.9","2020-09-17 23:41","999.7","2020-09-17 14:13","30.0","34.8","2020-09-17 11:44","26.5","2020-09-17 04:33","...","74","54","2020-09-17 11:11","0.3","64","4.9","30","2020-09-17 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.4","...","1006.2","2020-09-18 20:32","1002.6","2020-09-18 00:01","29.6","35.5","2020-09-18 12:31","26.4","2020-09-18 05:53","...","77","45","2020-09-18 12:31","0.6","37","7.1","279","2020-09-18 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.3","...","1006.9","2020-09-19 08:55","1004.0","2020-09-19 13:43","29.6","34.5","2020-09-19 11:44","26.7","2020-09-19 05:21","...","73","52","2020-09-19 12:12","0.6","71","8.8","310","2020-09-19 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1004.9","...","1006.2","2020-09-20 09:21","1003.7","2020-09-20 14:41","26.1","29.4","2020-09-20 12:05","24.5","2020-09-20 23:34","...","88","77","2020-09-20 12:11","0.5","91","7.7","2","2020-09-20 12:29","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1004.6","...","1005.7","2020-09-21 09:45","1003.1","2020-09-21 14:33","26.5","30.0","2020-09-21 12:51","24.6","2020-09-21 00:09","...","74","56","2020-09-21 13:55","0.6","87","7.1","108","2020-09-21 11:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1003.8","...","1005.2","2020-09-22 08:56","1002.3","2020-09-22 14:48","26.2","30.3","2020-09-22 12:41","23.6","2020-09-22 05:52","...","65","47","2020-09-22 10:31","0.7","87","7.1","78","2020-09-22 08:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1003.2","...","1004.4","2020-09-23 21:11","1001.8","2020-09-23 15:40","26.6","31.5","2020-09-23 14:21","23.2","2020-09-23 04:25","...","67","43","2020-09-23 13:31","0.8","71","7.1","110","2020-09-23 17:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1003.5","...","1004.6","2020-09-24 09:14","1002.4","2020-09-24 03:03","24.3","26.5","2020-09-24 12:12","22.1","2020-09-24 23:51","...","87","75","2020-09-24 02:28","0.5","58","4.9","74","2020-09-24 09:32","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1003.4","...","1004.5","2020-09-25 07:21","1002.0","2020-09-25 14:41","23.7","25.7","2020-09-25 16:51","21.3","2020-09-25 05:21","...","84","75","2020-09-25 12:44","0.3","69","3.5","92","2020-09-25 00:45","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1004.0","...","1005.9","2020-09-26 22:44","1002.2","2020-09-26 03:42","23.5","25.7","2020-09-26 14:11","21.0","2020-09-26 23:51","...","85","70","2020-09-26 14:07","0.6","68","7.1","121","2020-09-26 21:34","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1004.9","...","1006.8","2020-09-27 08:51","1003.5","2020-09-27 04:08","21.2","22.2","2020-09-27 14:05","20.3","2020-09-27 09:01","...","97","93","2020-09-27 04:17","0.8","74","6.6","47","2020-09-27 01:43","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1004.0","...","1005.7","2020-09-28 09:01","1002.4","2020-09-28 14:51","22.2","23.1","2020-09-28 15:11","21.4","2020-09-28 00:21","...","96","91","2020-09-28 23:01","0.4","81","6.0","70","2020-09-28 09:42","21.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1001.7","...","1003.9","2020-09-29 00:01","999.3","2020-09-29 15:02","24.2","28.5","2020-09-29 12:33","21.2","2020-09-29 23:33","...","79","56","2020-09-29 11:15","0.4","62","5.5","94","2020-09-29 12:12","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1002.6","...","1004.5","2020-09-30 09:52","1000.3","2020-09-30 03:31","21.5","23.0","2020-09-30 22:11","20.0","2020-09-30 06:34","...","87","77","2020-09-30 09:35","0.3","77","6.0","79","2020-09-30 01:32","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
